,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
589,       09,      00,   199902,   2.98,   51.7,  -2.78,  -2.78,  -1.74,  -2.78,      6,    453,   -.83,   -.18,   -.62,   -.18,   -.89,   -.26,    .76,   39.6,   63.9,0
590,       09,      00,   199903,   2.45,   53.4,  -3.24,  -3.24,  -2.23,  -3.24,      7,    453,  -1.18,  -1.39,   -.83,  -1.38,   -.93,   -.81,    .75,   39.6,   67.2,0
591,       09,      00,   199904,   1.97,   67.1,  -3.78,  -3.78,   -2.6,  -3.78,     73,     83,  -1.03,  -1.53,  -1.64,  -1.43,  -1.06,   -1.5,     .5,   54.4,   79.7,0
592,       09,      00,   199905,   2.81,   69.5,  -3.75,  -3.75,   -1.1,  -3.75,    127,     47,   -.39,  -1.04,  -1.48,  -1.31,   -.99,  -1.43,    .43,   56.8,   82.1,0
593,       09,      00,   199906,   6.14,   76.3,  -2.73,  -2.73,   1.91,  -1.92,    291,      2,   1.05,    .38,   -.33,   -.78,  -1.25,   -.96,    .55,   66.2,   86.4,0
594,       09,      00,   199907,   4.91,   80.5,  -2.69,  -2.69,   -.71,  -2.11,    437,      0,   -.24,    .48,    .08,  -1.12,  -1.18,   -.92,    .56,   70.3,   90.7,0
595,       09,      00,   199908,   3.14,   82.1,   -3.3,   -3.3,  -2.67,   -3.3,    479,      0,  -1.21,  -1.03,   -.19,  -1.27,   -1.3,  -1.04,    .55,   70.1,   94.1,0
596,       09,      00,   199909,   3.89,   73.4,  -3.02,  -3.02,   -.19,  -3.02,    206,      9,    .17,   -.79,   -.88,   -.75,  -1.04,  -1.49,    .43,   60.8,   85.9,0
597,       09,      00,   199910,    2.8,   64.4,  -2.79,  -2.79,   -.24,  -2.79,     51,    145,    .14,    .08,    -.6,   -.31,  -1.24,  -1.34,    .15,   53.1,   75.8,0
598,       09,      00,   199911,   2.26,   57.7,  -2.94,  -2.94,  -1.32,  -2.94,     15,    288,    -.2,   -.07,   -.06,   -.24,  -1.16,  -1.26,   -.21,   44.4,     71,0
599,       09,      00,   199912,   2.18,   47.9,  -3.39,  -3.39,  -2.26,  -3.39,      2,    599,  -1.18,   -.98,    -.7,   -1.2,  -1.05,  -1.36,   -.55,   35.3,   60.5,0
600,       09,      00,   200001,   4.68,   46.2,  -3.04,  -3.04,    .01,  -2.97,      6,    673,    .32,   -.49,   -.57,    -.8,   -.65,  -1.41,   -.72,   35.2,   57.2,0
601,       09,      00,   200002,    1.8,   51.6,  -3.72,  -3.72,  -2.99,  -3.72,      5,    443,  -1.52,    -.9,  -1.25,   -.99,  -1.02,  -1.69,  -1.31,   37.4,   65.8,0
602,       09,      00,   200003,   4.74,   59.1,   -3.6,   -3.6,   -.77,   -3.6,     32,    287,   -.02,   -.98,   -.71,   -.94,  -1.27,  -1.21,   -1.5,     46,   72.3,0
603,       09,      00,   200004,    2.7,   60.6,  -3.54,  -3.54,   -.94,  -3.54,     12,    208,   -.53,    -.4,  -1.07,  -1.14,   -1.3,  -1.11,  -1.97,   47.2,   74.1,0
604,       09,      00,   200005,      1,   73.9,  -4.38,  -4.38,   -3.6,  -4.38,    228,     15,  -1.96,  -1.49,   -1.1,  -1.48,  -1.33,  -1.35,  -2.11,   60.9,     87,0
605,       09,      00,   200006,   3.89,     78,  -4.39,  -4.39,  -1.39,  -4.39,    338,      0,   -.32,  -1.46,  -1.49,  -1.33,  -1.44,  -1.66,  -1.93,   65.4,   90.5,0
606,       09,      00,   200007,   3.55,   80.8,  -4.96,  -4.96,  -3.06,  -4.96,    446,      0,   -1.4,  -1.12,  -1.77,  -1.89,  -1.86,  -1.91,  -2.06,   68.8,   92.9,0
607,       09,      00,   200008,   4.22,   79.5,  -4.98,  -4.98,  -1.61,  -4.98,    403,      0,   -.37,  -1.19,  -1.19,  -1.58,  -1.96,   -1.8,  -1.93,   68.2,   90.8,0
608,       09,      00,   200009,   6.68,   72.6,  -3.53,  -3.53,    2.8,  -2.42,    186,     13,   1.41,    .96,    .11,   -.94,   -1.1,   -1.3,  -1.93,   63.1,   82.1,0
609,       09,      00,   200010,    .48,   63.7,  -3.85,  -3.85,  -2.05,  -3.47,     51,    131,  -1.61,    .26,      0,   -1.4,  -1.59,  -1.72,  -2.03,   49.5,     78,0
610,       09,      00,   200011,    4.3,   53.6,     -3,     -3,   1.37,  -2.07,      4,    418,    .93,   -.19,    .65,   -.25,   -.93,  -1.42,  -1.69,   41.8,   65.4,0
611,       09,      00,   200012,   3.34,   40.6,  -2.73,  -2.73,   -.13,  -1.82,      0,    849,   -.34,    .35,   -.39,   -.26,  -1.04,  -1.27,  -2.34,     30,   51.2,0
612,       09,      00,   200101,   2.83,   43.3,  -2.85,  -2.85,  -1.19,  -2.32,      2,    749,   -.75,   -.77,   -.16,    -.1,  -1.15,  -1.52,  -2.01,     31,   55.6,0
613,       09,      00,   200102,   2.02,   53.6,  -3.52,  -3.52,  -2.91,  -3.52,      9,    412,  -1.39,  -1.53,  -1.39,   -.49,  -1.13,  -1.56,  -2.08,   41.6,   65.5,0
614,       09,      00,   200103,   8.97,   53.8,  -1.95,  -1.95,   3.65,   -.44,      8,    445,    1.7,    .55,    .02,   -.25,   -.18,    -.8,  -1.49,   42.7,   64.9,0
615,       09,      00,   200104,   1.84,   64.2,  -2.51,  -2.51,  -2.29,  -1.89,     42,    116,  -1.12,    .71,   -.05,   -.18,   -.17,   -.95,  -1.54,   51.2,   77.2,0
616,       09,      00,   200105,    2.7,   70.8,   -2.7,   -2.7,  -1.36,  -2.53,    156,     34,   -.47,  -1.14,    .35,   -.66,   -.25,    -.7,  -1.54,   57.5,   84.1,0
617,       09,      00,   200106,   7.38,   76.4,  -1.35,  -1.35,   3.24,    .15,    285,      3,   1.64,    .81,      0,      0,   -.25,   -.23,  -1.39,   66.1,   86.6,0
618,       09,      00,   200107,   5.23,   79.3,  -1.12,  -1.12,    .25,    .42,    397,      0,   -.03,   1.02,    .53,    .26,    .08,    .03,  -1.38,   69.2,   89.4,0
619,       09,      00,   200108,   2.93,   79.3,  -1.58,  -1.58,  -1.72,   -.68,    400,      0,  -1.39,   -.97,    .26,    .37,   -.44,   -.12,  -1.33,   69.1,   89.5,0
620,       09,      00,   200109,   3.92,   72.1,   -1.3,   -1.3,    .35,   -.28,    173,     17,    .18,    -.9,   -.82,    -.5,   -.34,   -.53,  -1.31,   61.2,   82.9,0
621,       09,      00,   200110,    .86,   61.7,  -1.75,  -1.75,  -1.74,  -1.22,     29,    199,  -1.25,   -.73,  -1.54,   -.48,   -.43,   -.48,  -1.49,   47.6,   75.7,0
622,       09,      00,   200111,   1.37,   59.9,  -2.39,  -2.39,  -2.47,  -2.39,     25,    241,   -.95,  -1.57,  -1.04,   -.64,   -.25,   -.92,  -1.51,   45.8,   74.1,0
623,       09,      00,   200112,   1.75,   52.9,  -3.21,  -3.21,  -3.19,  -3.21,      9,    463,  -1.56,  -1.73,  -2.25,  -2.37,  -1.51,   -1.2,  -2.15,   40.9,   64.8,0
624,       09,      00,   200201,   4.11,   48.1,  -3.22,  -3.22,  -1.01,  -3.22,      8,    612,    .02,    -.9,  -1.19,  -2.04,  -1.16,   -.95,  -1.72,   36.1,     60,0
625,       09,      00,   200202,   2.33,   48.4,  -3.62,  -3.62,  -2.21,  -3.62,      2,    531,  -1.21,   -.91,  -1.39,  -1.97,  -1.47,   -.93,  -1.65,   35.2,   61.6,0
626,       09,      00,   200203,    5.6,   56.9,  -3.16,  -3.16,    .26,     -3,     20,    356,    .36,   -.48,   -.48,  -1.45,  -1.74,  -1.42,  -1.64,     43,   70.7,0
627,       09,      00,   200204,   2.18,   67.9,  -3.68,  -3.68,  -2.52,  -3.68,     86,     72,   -.88,   -.28,   -.81,  -1.35,  -1.91,  -1.37,  -1.74,     56,   79.8,0
628,       09,      00,   200205,   3.15,   70.2,  -3.58,  -3.58,   -.83,  -3.58,    135,     49,   -.16,   -.82,   -.36,  -1.12,  -1.44,  -1.26,  -1.48,   57.4,     83,0
629,       09,      00,   200206,   3.51,   77.4,  -3.59,  -3.59,  -1.13,  -3.59,    323,      0,   -.62,   -.59,  -1.04,   -.93,  -1.62,  -1.81,   -1.5,   66.3,   88.4,0
630,       09,      00,   200207,   4.42,   80.8,  -3.85,  -3.85,   -1.9,  -3.85,    453,      0,    -.6,   -.86,   -.84,  -1.14,  -1.58,  -1.98,  -1.43,   69.9,   91.7,0
631,       09,      00,   200208,   3.72,   79.6,   -4.1,   -4.1,  -1.94,   -4.1,    424,      0,   -.73,   -.98,   -1.2,     -1,  -1.58,  -1.93,  -1.41,   68.3,   90.8,0
632,       09,      00,   200209,   6.13,   76.8,    .52,  -3.16,   1.55,   -2.5,    303,      0,    1.2,    .54,    .05,    -.7,   -.78,   -1.5,  -1.44,   67.7,   85.8,0
633,       09,      00,   200210,   4.43,   68.2,    .92,  -2.38,   1.36,  -1.16,    105,     79,   1.01,   1.51,    .98,    .09,    -.5,  -1.02,  -1.06,   59.6,   76.7,0
634,       09,      00,   200211,   4.88,   52.3,   1.65,  -1.31,   2.48,    .82,      2,    454,   1.18,   1.31,   1.59,    .68,    .24,   -.49,   -.98,   40.8,   63.9,0
635,       09,      00,   200212,   5.26,   45.7,   2.04,   -.62,   1.68,   1.97,      1,    665,    .72,   1.15,   1.33,   1.06,    .34,    .04,   -.83,   34.7,   56.7,0
636,       09,      00,   200301,   1.77,   42.3,   1.09,  -1.29,   -2.2,    .42,      1,    786,  -1.51,   -.42,    .25,    .76,    .17,    -.3,   -.93,   30.6,   53.9,0
637,       09,      00,   200302,   5.31,   48.9,   1.29,   -.85,    .92,   1.03,      2,    529,    .47,   -.67,   -.18,   1.09,    .43,    .14,   -.61,   37.7,   60.2,0
638,       09,      00,   200303,   7.33,     59,   1.69,   1.69,   1.59,   1.69,     31,    295,   1.08,   1.08,    .19,   1.04,    .91,    .36,   -.74,   48.7,   69.3,0
639,       09,      00,   200304,   4.73,   62.7,   1.78,   1.78,    .79,   1.78,     27,    153,    .59,    1.1,   1.08,    .89,   1.17,     .7,   -.45,   50.8,   74.6,0
640,       09,      00,   200305,   6.33,   71.7,   2.47,   2.47,   2.63,   2.47,    165,     37,   1.48,   1.41,   1.57,   1.01,   1.74,   1.12,   -.09,   61.3,   82.1,0
641,       09,      00,   200306,   7.22,   76.1,   3.45,   3.45,   3.69,   3.45,    272,      4,   1.57,   1.99,   1.99,   1.35,   1.83,   1.69,   -.12,   65.9,   86.3,0
642,       09,      00,   200307,   7.59,   78.7,   4.07,   4.07,   2.94,   4.07,    377,      0,   1.21,   1.71,   2.24,   2.13,   1.86,   2.07,    .11,   69.5,   87.9,0
643,       09,      00,   200308,   5.78,   79.2,   4.27,   4.27,   1.85,   4.27,    403,      0,    .59,   1.15,   1.65,   2.19,   1.65,   2.21,    .39,     70,   88.2,0
644,       09,      00,   200309,   2.88,   73.1,   3.85,   3.85,    .05,   3.81,    199,     11,   -.43,    .02,    .73,   1.73,    1.4,   1.85,    .27,   62.2,   83.9,0
645,       09,      00,   200310,   2.99,   64.4,   3.74,   3.74,    .87,   3.74,     52,    143,    .25,   -.26,     .1,   1.62,   1.84,   1.69,    .49,   52.6,   76.2,0
646,       09,      00,   200311,   2.82,   59.4,   -.04,   3.31,   -.13,    3.2,     22,    251,    .17,    .22,   -.14,   1.11,   1.72,   1.41,     .6,   46.5,   72.1,0
647,       09,      00,   200312,   2.48,   44.3,   -.34,   2.67,   -.91,   2.14,      0,    701,   -.94,   -.58,   -.33,     .2,   1.14,   1.06,    .81,   31.6,   57.1,0
648,       09,      00,   200401,   2.85,     45,   -.73,   1.97,  -1.26,    .91,      4,    700,   -.74,  -1.13,   -.88,   -.58,    .81,   1.19,     .6,   32.5,   57.4,0
649,       09,      00,   200402,   5.34,   46.1,   -.28,   2.14,   1.13,   1.49,      1,    596,    .49,   -.23,   -.68,   -.56,    .52,   1.21,    .91,   36.5,   55.6,0
650,       09,      00,   200403,    .92,     59,  -1.66,  -1.66,  -4.23,  -1.66,     33,    278,  -2.11,  -1.08,  -1.29,  -1.16,   -.66,    .34,    .47,   45.4,   72.6,0
651,       09,      00,   200404,    2.1,   62.2,  -2.29,  -2.29,   -2.4,  -2.29,     24,    158,   -.93,   -2.1,  -1.34,  -1.52,  -1.31,   -.04,    .48,   47.7,   76.7,0
652,       09,      00,   200405,      3,   73.6,  -2.61,  -2.61,  -1.66,  -2.61,    227,     13,   -.26,   -.91,  -1.88,  -1.55,  -1.43,   -.53,    .44,   61.5,   85.7,0
653,       09,      00,   200406,   7.32,   78.1,    .88,  -1.46,   2.65,   -.27,    337,      0,   1.61,     .9,    .17,   -.81,   -.87,   -.55,    .82,   68.1,     88,0
654,       09,      00,   200407,   4.31,   80.1,    .38,  -1.72,  -1.23,  -1.03,    415,      0,   -.69,    .69,    .32,   -.76,  -1.12,     -1,    .83,   69.6,   90.5,0
655,       09,      00,   200408,   4.78,   77.6,    .39,  -1.49,    .15,   -.71,    335,      0,      0,    -.5,    .53,  -1.03,  -1.15,  -1.14,    .91,   67.6,   87.7,0
656,       09,      00,   200409,  12.02,   73.6,   3.38,   3.38,   9.09,   3.38,    208,     11,   3.07,   2.86,   2.15,   1.52,    .43,    .17,   1.51,   64.9,   82.3,0
657,       09,      00,   200410,   1.85,   67.7,    2.9,    2.9,    -.4,   2.68,    101,     79,   -.47,   2.58,   2.21,    1.7,    .51,    .02,    1.2,     58,   77.4,0
658,       09,      00,   200411,   4.65,   57.9,   3.26,   3.26,   1.96,   3.26,     16,    291,   1.08,    .46,   2.21,   2.09,    .72,    .29,   1.17,   47.1,   68.7,0
659,       09,      00,   200412,   3.02,   46.8,   2.74,   2.74,   -.54,   2.47,      1,    639,   -.55,    .36,    .06,   1.38,   1.17,    .39,   1.02,   34.8,   58.8,0
660,       09,      00,   200501,   2.22,   49.5,   1.72,   1.72,  -2.21,    .51,     14,    562,  -1.17,  -1.18,   -.34,   1.17,   1.18,    .29,   1.01,   38.1,   60.9,0
661,       09,      00,   200502,   4.31,   50.9,   1.45,   1.45,   -.28,    .13,      5,    464,   -.08,   -.88,     -1,   1.14,   1.22,    .16,    .92,   40.3,   61.5,0
662,       09,      00,   200503,   6.93,   53.7,    1.9,    1.9,   1.81,   1.25,     10,    431,    .92,    .63,   -.08,   -.05,   1.03,    .95,    .89,     42,   65.4,0
663,       09,      00,   200504,   4.96,   60.7,   2.14,   2.14,   1.29,   1.87,     15,    184,     .7,   1.05,     .8,    .33,   1.33,   1.34,    .94,   47.7,   73.7,0
664,       09,      00,   200505,   3.03,   68.3,   1.79,   1.79,   -.38,   1.32,    100,     67,   -.24,    .23,    .72,   -.15,   1.25,   1.34,    .61,   55.7,   80.8,0
665,       09,      00,   200506,   7.62,   76.6,   2.93,   2.93,   3.96,   2.93,    296,      2,   1.75,   1.02,   1.18,    .65,    .48,   1.42,    .63,   67.3,   85.8,0
666,       09,      00,   200507,   8.22,   80.9,   3.66,   3.66,   3.11,   3.66,    443,      0,   1.47,   2.01,   1.59,   1.53,   1.06,   1.92,    .71,   71.6,   90.1,0
667,       09,      00,   200508,   6.04,   80.3,   3.91,   3.91,   1.87,   3.91,    432,      0,    .73,   1.43,   1.96,   1.81,    .96,   1.98,    .71,   71.3,   89.3,0
668,       09,      00,   200509,    .99,     77,   -.87,   2.64,  -2.61,   1.56,    308,      0,  -2.13,   -.79,     .4,    .98,    .69,    .57,    .49,   65.6,   88.4,0
669,       09,      00,   200510,   3.31,   65.8,   -.64,   2.51,    .43,   1.57,     73,    106,    .43,   -.94,   -.39,    .93,   1.11,    .79,    .52,   54.9,   76.7,0
670,       09,      00,   200511,   2.92,     57,   -.65,   2.17,   -.22,   1.13,     10,    325,    .23,    .37,   -.63,   1.08,   1.19,    .56,     .5,     44,     70,0
671,       09,      00,   200512,   4.19,   44.8,   -.47,   2.06,    .34,   1.13,      1,    708,    .17,    .16,    .31,    .44,    .91,    .74,     .8,     33,   56.5,0
672,       09,      00,   200601,    4.1,   51.8,   -.59,   1.68,   -.51,    .56,     20,    508,    .01,    .06,    .05,   -.17,    .72,    .97,    .84,   39.8,   63.8,0
673,       09,      00,   200602,   4.35,   47.4,   -.52,   1.52,    .03,    .41,      1,    574,   -.06,   -.13,   -.09,   -.44,    .81,    .99,    .75,     36,   58.9,0
674,       09,      00,   200603,   1.54,   56.1,  -1.58,  -1.58,  -3.34,  -1.58,     17,    362,  -1.72,  -1.22,  -1.05,   -.55,   -.31,    .25,    .83,     43,   69.1,0
675,       09,      00,   200604,   2.48,     67,  -2.11,  -2.11,  -2.08,  -2.11,     78,     72,   -.67,  -1.69,  -1.34,    -.9,   -.98,   -.12,    .89,   53.3,   80.6,0
676,       09,      00,   200605,   2.66,   70.4,  -2.32,  -2.32,   -1.3,  -2.32,    143,     42,   -.49,    -.9,  -1.66,  -1.08,  -1.25,   -.19,    .86,     58,   82.8,0
677,       09,      00,   200606,   3.58,   77.4,  -2.45,  -2.45,  -1.09,  -2.45,    324,      0,   -.56,   -.78,  -1.08,  -1.35,   -.97,   -.78,    .46,   64.7,     90,0
678,       09,      00,   200607,   3.05,     81,  -3.31,  -3.31,  -3.35,  -3.31,    460,      0,  -2.03,  -1.58,  -1.46,   -1.9,   -1.5,  -1.52,    .32,   69.2,   92.8,0
679,       09,      00,   200608,   4.35,   81.6,  -3.62,  -3.62,  -1.94,  -3.62,    479,      0,   -.28,   -1.4,  -1.52,  -2.18,  -1.67,  -1.83,    .26,     71,   92.3,0
680,       09,      00,   200609,   3.41,   73.3,  -3.55,  -3.55,   -.91,  -3.55,    194,     14,    -.1,   -.41,   -1.4,  -1.51,  -1.75,  -1.39,   -.61,   62.3,   84.2,0
681,       09,      00,   200610,   3.01,   62.5,  -3.17,  -3.17,    .05,  -3.09,     34,    185,    .26,   -.03,   -.23,  -1.32,   -1.7,  -1.49,   -.48,   49.6,   75.5,0
682,       09,      00,   200611,   3.01,   54.2,   -2.9,   -2.9,   -.19,  -2.84,      4,    387,    .28,    .29,    .09,  -1.03,  -1.85,   -1.5,   -.64,   41.6,   66.8,0
683,       09,      00,   200612,   3.46,   51.9,  -2.98,  -2.98,  -1.12,  -2.98,      7,    491,   -.26,   -.09,    .04,   -.86,  -1.28,   -1.7,   -.55,   39.6,   64.2,0
684,       09,      00,   200701,   4.24,   49.2,  -2.75,  -2.75,   -.22,  -2.75,     10,    586,    .09,   -.16,   -.09,   -.18,  -1.05,  -1.59,   -.39,   38.9,   59.5,0
685,       09,      00,   200702,   2.74,   46.7,     -3,     -3,   -1.6,     -3,      1,    594,   -.97,    -.7,   -.74,   -.44,  -1.24,  -1.97,   -.57,     34,   59.5,0
686,       09,      00,   200703,   2.17,     60,  -3.76,  -3.76,  -3.21,  -3.76,     42,    245,  -1.34,  -1.59,  -1.28,   -.91,  -1.46,  -1.73,  -1.03,   45.9,     74,0
687,       09,      00,   200704,   1.79,   60.9,     -4,     -4,  -1.89,     -4,     14,    207,  -1.16,  -1.71,  -1.87,  -1.33,   -1.3,  -1.82,  -1.42,     47,   74.9,0
688,       09,      00,   200705,    .59,   70.5,  -4.76,  -4.76,  -3.52,  -4.76,    155,     31,  -2.49,  -2.04,   -2.4,  -1.85,  -1.57,  -2.04,  -1.67,   56.4,   84.6,0
689,       09,      00,   200706,   4.49,   77.7,  -4.51,  -4.51,   -.71,  -4.51,    346,      0,     .1,  -1.36,  -1.75,  -1.87,  -1.53,  -1.89,  -1.98,   65.8,   89.6,0
690,       09,      00,   200707,   5.33,   78.9,  -4.26,  -4.26,   -.65,  -4.26,    373,      0,    .03,   -.01,  -1.07,  -2.02,  -1.68,  -1.62,  -2.28,   68.5,   89.3,0
691,       09,      00,   200708,   4.06,   83.2,   -4.6,   -4.6,  -2.33,   -4.6,    539,      0,   -.48,   -.36,    -.3,  -1.98,  -1.94,   -1.7,  -2.33,   71.7,   94.7,0
692,       09,      00,   200709,    3.1,   75.8,  -4.67,  -4.67,  -1.62,  -4.67,    286,      0,   -.29,   -.72,   -.65,  -1.55,  -1.93,  -1.67,  -2.09,   64.9,   86.6,0
693,       09,      00,   200710,   2.72,   67.8,   -4.5,   -4.5,   -.95,   -4.5,    100,     82,    .09,   -.28,   -.58,  -1.25,  -1.95,   -1.8,  -2.17,   56.8,   78.7,0
694,       09,      00,   200711,   1.32,     54,  -4.75,  -4.75,  -2.12,  -4.75,      4,    398,     -1,   -.52,   -.66,   -.84,   -2.2,  -2.13,  -2.17,     40,   67.9,0
695,       09,      00,   200712,   5.52,   52.9,  -4.18,  -4.18,    .24,  -4.03,      9,    465,    .85,    .06,    .07,   -.39,   -1.3,  -1.87,  -3.09,   41.4,   64.4,0
696,       09,      00,   200801,    3.4,     45,  -4.03,  -4.03,   -.86,  -4.03,      4,    709,   -.39,    .28,   -.23,    -.5,   -1.1,  -1.91,  -2.35,   34.2,   55.8,0
697,       09,      00,   200802,   5.67,   50.8,  -3.25,  -3.25,   1.11,  -2.76,      4,    480,    .67,    .12,     .5,   -.03,   -.24,  -1.48,  -2.18,   37.1,   64.5,0
698,       09,      00,   200803,   3.63,   55.4,  -3.37,  -3.37,  -1.36,  -3.35,     15,    386,   -.56,   -.01,   -.29,   -.19,   -.47,  -1.17,  -2.13,   41.6,   69.2,0
699,       09,      00,   200804,   3.24,   62.6,  -3.25,  -3.25,   -.68,  -3.25,     26,    159,    -.2,   -.61,   -.13,   -.28,    -.5,   -.96,   -2.1,   50.3,   74.8,0
700,       09,      00,   200805,   2.61,   70.3,  -3.31,  -3.31,  -1.18,  -3.31,    140,     44,   -.53,   -.61,   -.78,   -.22,   -.54,   -.66,  -2.04,   57.8,   82.8,0
701,       09,      00,   200806,   2.52,   79.4,  -3.79,  -3.79,  -2.48,  -3.79,    382,      0,  -1.58,  -1.33,  -1.21,    -.9,   -.75,   -.96,  -2.11,   66.9,   91.8,0
702,       09,      00,   200807,   4.87,   79.7,  -3.86,  -3.86,  -1.36,  -3.86,    408,      0,   -.27,  -1.15,  -1.21,   -.86,   -.85,  -1.02,  -1.93,   68.6,   90.9,0
703,       09,      00,   200808,   7.45,   78.9,  -2.67,  -2.67,   2.38,  -1.68,    386,      0,   1.43,     .8,    .04,   -.62,   -.17,    -.5,  -1.53,   69.3,   88.5,0
704,       09,      00,   200809,   1.19,   74.6,  -3.35,  -3.35,  -2.88,  -3.35,    241,      6,  -1.87,    .01,   -.24,   -.97,   -.88,   -.78,  -1.71,   64.3,   84.8,0
705,       09,      00,   200810,   4.44,   62.4,    .58,  -2.42,   1.75,  -1.67,     34,    176,   1.01,   -.36,    .59,   -.47,   -.47,   -.55,  -1.58,   50.6,   74.2,0
706,       09,      00,   200811,   3.59,   51.4,     .9,  -1.79,   1.14,   -.55,      1,    478,    .59,    .95,    .03,   -.01,   -.55,   -.21,  -1.46,   38.8,     64,0
707,       09,      00,   200812,   4.38,   51.7,    .95,  -1.47,    .42,   -.08,      7,    513,    .27,    .46,    .83,    .49,   -.25,   -.36,  -1.81,   40.7,   62.7,0
708,       09,      00,   200901,   2.65,   46.3,   -.52,  -1.83,  -1.55,  -1.01,      6,    676,   -.87,   -.42,   -.12,    .29,   -.48,   -.47,  -1.63,   34.8,   57.6,0
709,       09,      00,   200902,   2.29,   47.7,  -1.18,  -2.36,  -2.14,  -2.21,      1,    541,  -1.23,  -1.49,  -1.07,   -.76,   -.68,  -1.01,  -1.67,     34,   61.4,0
710,       09,      00,   200903,   6.62,   56.4,    .42,   -1.7,   1.25,   -.99,     18,    357,    .79,   -.15,   -.61,    .14,      0,   -.52,  -1.25,   44.6,   68.1,0
711,       09,      00,   200904,   6.73,   61.8,   1.34,   -.56,    2.9,   1.33,     21,    180,   1.48,   1.48,    .67,    .36,    .56,   -.04,   -.73,   49.4,   74.2,0
712,       09,      00,   200905,   6.39,   71.3,   2.12,   2.12,   2.77,   2.12,    167,     29,   1.51,   2.17,   1.88,     .7,    .53,    .47,   -.13,   61.8,   80.7,0
713,       09,      00,   200906,   2.81,   79.8,   -.62,   1.29,  -1.86,    .38,    392,      0,  -1.26,    .48,   1.28,    .34,    .68,     .5,   -.32,   68.5,   90.9,0
714,       09,      00,   200907,   3.62,   78.5,  -1.22,  -1.22,  -1.99,  -1.22,    363,      0,  -1.32,   -1.7,   -.26,    .32,    .16,    .34,   -.53,   67.6,   89.3,0
715,       09,      00,   200908,   5.65,   78.8,    .17,   -.92,     .5,   -.52,    385,      0,    .52,   -.42,  -1.01,     .9,    .18,    .12,   -.35,   68.8,   88.8,0
716,       09,      00,   200909,   5.95,   74.5,    .82,    .82,      2,    .82,    230,      8,   1.12,   1.22,    .39,   1.04,    .44,    .74,   -.07,   65.5,   83.6,0
717,       09,      00,   200910,   5.75,   64.1,   1.91,   1.91,   3.54,   1.91,     47,    170,    1.6,   1.89,   1.87,   1.12,   1.17,    .94,    .24,   54.1,     74,0
718,       09,      00,   200911,   3.94,   55.6,   2.28,   2.28,    1.7,   2.28,      7,    345,    .76,   1.41,   1.64,    .81,   1.69,    .99,    .47,     44,   67.1,0
719,       09,      00,   200912,   9.08,   46.2,   3.81,   3.81,    5.3,   3.81,      1,    675,   2.27,   1.94,   2.16,   1.92,   2.12,   1.58,    .94,   36.4,     56,0
720,       09,      00,   201001,   6.05,   41.8,   4.13,   4.13,   2.12,   4.13,      1,    805,    .99,   2.16,   2.04,   2.34,   2.12,   1.99,   1.14,   30.8,   52.7,0
721,       09,      00,   201002,   3.57,   42.1,   -.16,   3.55,   -.47,   3.31,      0,    711,    -.5,    .33,   1.82,   2.09,   1.49,   2.13,    .94,   31.8,   52.5,0
722,       09,      00,   201003,   3.68,   52.1,   -.47,   2.85,   -.99,   2.17,      5,    466,   -.53,   -.72,   -.12,   1.56,   1.49,   1.78,    .95,   40.5,   63.7,0
723,       09,      00,   201004,   2.36,   64.5,  -1.03,   1.95,  -1.82,    .54,     46,    106,   -.75,   -.91,   -.96,    .79,    1.5,   1.27,    .89,   49.9,   79.1,0
724,       09,      00,   201005,   5.15,   73.6,   -.63,   2.05,     .9,    .98,    221,     15,    .94,    .05,   -.28,    .85,   1.64,   1.09,   1.15,   62.4,   84.8,0
725,       09,      00,   201006,   4.27,     81,   -.74,   1.66,   -.54,     .4,    436,      0,   -.05,    .57,   -.04,   -.12,    1.3,   1.33,   1.32,   69.9,   92.1,0
726,       09,      00,   201007,   3.71,   82.2,  -1.51,    .64,  -2.52,  -1.41,    490,      0,  -1.23,   -.84,   -.16,   -.82,    .58,   1.31,   1.25,   71.3,     93,0
727,       09,      00,   201008,   5.15,   82.2,  -1.65,  -1.65,   -.91,  -1.65,    498,      0,    .23,   -.61,   -.58,   -.62,    .47,   1.22,    .96,   72.6,   91.8,0
728,       09,      00,   201009,   3.27,   76.5,  -1.96,  -1.96,  -1.44,  -1.96,    298,      0,   -.18,   -.09,    -.8,   -.52,   -.44,    .85,   1.15,   63.6,   89.4,0
729,       09,      00,   201010,   1.48,   64.8,  -2.36,  -2.36,  -1.79,  -2.36,     58,    127,   -.74,   -.74,   -.57,   -.48,   -.97,    .29,    .83,   50.2,   79.3,0
730,       09,      00,   201011,   2.08,   54.8,  -2.57,  -2.57,  -1.36,  -2.57,      5,    368,   -.33,   -.76,   -.78,  -1.18,  -1.01,    .04,    .65,   41.3,   68.3,0
731,       09,      00,   201012,   2.27,   39.9,  -2.94,  -2.94,   -1.9,  -2.94,      0,    851,  -1.11,  -1.03,  -1.27,  -1.61,  -1.13,   -.99,    .59,   28.3,   51.5,0
732,       09,      00,   201101,   3.33,   41.8,  -3.01,  -3.01,  -1.12,  -3.01,      1,    787,   -.43,  -1.02,  -1.04,  -1.17,  -1.06,  -1.39,    .55,   30.8,   52.8,0
