,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
439,       38,      00,   198608,   8.93,   78.1,    .95,  -3.04,   2.84,   -1.9,    402,      0,   1.66,    .51,   -.25,  -1.26,  -2.05,  -1.17,  -1.67,   68.4,   87.9,0
440,       38,      00,   198609,   1.79,   74.7,    .11,  -3.46,   -2.2,  -3.11,    288,      0,  -1.28,    .57,   -.28,  -1.61,  -2.16,   -.93,  -1.63,   64.6,   84.9,0
441,       38,      00,   198610,   4.12,     65,    .32,  -2.89,    .65,  -2.25,     85,     94,    .67,   -.37,    .76,   -.65,  -1.53,  -1.03,  -1.31,   53.9,     76,0
442,       38,      00,   198611,   4.78,   58.1,    .86,  -2.02,   1.71,   -.72,     23,    241,   1.28,   1.12,    .31,    .04,   -.83,  -1.57,   -.95,   49.8,   66.4,0
443,       38,      00,   198612,   3.96,   46.6,   1.09,  -1.49,    .97,    .13,      3,    584,    .31,   1.04,   1.05,    .63,   -.54,  -1.27,   -.82,   36.5,   56.7,0
444,       38,      00,   198701,    6.8,   42.8,   2.13,   2.13,   3.46,   2.13,      3,    700,    1.7,   1.34,   1.64,   1.48,    .51,   -.34,   -.43,   32.5,     53,0
445,       38,      00,   198702,    4.9,   45.1,   2.33,   2.33,   1.25,   2.33,      0,    564,    .61,   1.67,   1.42,   1.06,    .79,    .07,   -.44,   34.8,   55.4,0
446,       38,      00,   198703,   5.25,   53.1,   2.37,   2.37,    .82,   2.37,     13,    389,    .66,    .82,    1.5,   1.55,   1.23,    .36,    .02,   41.4,   64.8,0
447,       38,      00,   198704,   1.72,   59.4,   -.47,   1.66,   -1.4,    .98,     11,    183,  -1.11,   -.17,    .27,   1.21,   1.31,    .48,     .1,   46.2,   72.6,0
448,       38,      00,   198705,   1.98,   71.8,  -1.14,    .77,  -2.15,   -.86,    218,     11,  -1.05,  -1.51,   -.68,    .51,    .56,    .33,      0,   59.4,   84.1,0
449,       38,      00,   198706,   5.62,   77.8,   -.83,    .88,    .57,   -.45,    381,      0,    .64,   -.26,   -.83,    .65,   1.04,    .79,    .11,     67,   88.6,0
450,       38,      00,   198707,   2.81,   81.2,  -1.74,  -1.74,  -2.99,  -1.74,    501,      0,  -2.08,   -.59,  -1.07,   -.56,    .51,    .76,   -.36,   69.4,     93,0
451,       38,      00,   198708,   4.33,   81.6,  -2.28,  -2.28,  -2.16,  -2.28,    512,      0,   -.36,  -1.46,   -.79,  -1.13,    .03,     .2,   -.64,   70.9,   92.2,0
452,       38,      00,   198709,   7.53,     74,  -1.21,  -1.21,   2.51,   -.03,    267,      2,   1.44,    .96,    .06,   -.53,    .51,    .89,    .02,   64.1,     84,0
453,       38,      00,   198710,    .87,   57.1,  -1.48,  -1.48,   -1.2,   -.81,     12,    263,  -1.27,     .5,    .19,   -.66,    -.4,     .5,   -.36,   42.6,   71.6,0
454,       38,      00,   198711,   3.58,   55.6,  -1.12,  -1.12,    .63,   -.16,     10,    300,    .72,   -.28,    .65,   -.03,   -.45,    .32,   -.79,   42.3,   68.9,0
455,       38,      00,   198712,   2.24,   48.3,   -1.4,   -1.4,  -1.18,   -.88,      5,    531,   -.88,    -.1,   -.75,   -.61,   -.97,    .08,   -.87,   37.3,   59.4,0
456,       38,      00,   198801,   3.84,   38.8,  -1.07,  -1.07,    .55,   -.32,      0,    820,    .21,   -.43,   -.02,    .11,   -.58,   -.39,   -.62,   28.8,   48.8,0
457,       38,      00,   198802,   2.09,   45.2,   -1.5,   -1.5,  -1.61,  -1.24,      0,    560,  -1.06,   -.66,   -.95,   -.04,   -.58,   -.87,   -.63,   32.7,   57.8,0
458,       38,      00,   198803,   2.48,   53.8,  -1.94,  -1.94,  -1.79,  -1.94,     15,    368,   -.94,  -1.41,  -1.03,  -1.25,  -1.08,  -1.31,   -.66,   40.3,   67.3,0
459,       38,      00,   198804,   3.73,   61.7,  -1.59,  -1.59,    .44,  -1.31,     26,    130,    .35,   -.48,   -.94,   -.65,   -.43,   -.98,   -.33,   48.1,   75.3,0
460,       38,      00,   198805,    2.5,   68.2,  -1.71,  -1.71,   -.85,  -1.71,    132,     36,   -.64,   -.26,   -.77,  -1.13,   -.46,   -.87,   -.37,   54.6,   81.9,0
461,       38,      00,   198806,   2.75,   75.2,     -2,     -2,  -1.39,     -2,    307,      0,  -1.26,  -1.39,   -.96,  -1.31,  -1.49,  -1.33,    -.3,   61.3,   89.1,0
462,       38,      00,   198807,   3.52,   79.7,  -2.49,  -2.49,  -2.08,  -2.49,    452,      0,  -1.19,  -1.65,  -1.63,  -1.85,  -1.51,   -1.2,   -.24,   68.5,   90.8,0
463,       38,      00,   198808,   6.09,   80.6,  -2.29,  -2.29,   -.16,  -2.29,    483,      0,    .53,   -.36,   -.94,  -1.31,  -1.56,   -.94,   -.51,   70.2,   91.1,0
464,       38,      00,   198809,   6.28,   72.9,  -1.49,  -1.49,    1.7,   -.67,    236,      3,   1.02,   1.13,    .46,   -.32,   -.85,   -1.1,   -.08,     64,   81.8,0
465,       38,      00,   198810,    2.4,   57.9,  -1.29,  -1.29,    .14,   -.38,     16,    242,   -.13,    .58,    .74,   -.56,  -1.02,   -.89,   -.28,   45.3,   70.5,0
466,       38,      00,   198811,    2.7,     55,  -1.15,  -1.15,      0,   -.23,      9,    318,    .22,   -.02,     .5,   -.27,   -.72,  -1.08,   -.53,   42.6,   67.4,0
467,       38,      00,   198812,    .88,   45.1,  -1.79,  -1.79,  -2.28,  -1.72,      1,    625,  -2.18,  -1.27,  -1.07,   -.46,   -.93,   -1.4,   -.94,     32,   58.2,0
468,       38,      00,   198901,   2.21,     49,   -2.2,   -2.2,  -1.77,   -2.2,     17,    523,   -.88,  -1.81,  -1.41,   -.28,   -1.3,  -1.64,  -1.32,   37.4,   60.5,0
469,       38,      00,   198902,   3.13,   49.3,  -2.25,  -2.25,   -.82,  -2.25,      5,    452,   -.43,   -.93,  -1.57,   -.62,  -1.22,  -1.46,  -1.48,   38.2,   60.5,0
470,       38,      00,   198903,   4.72,   55.4,    .03,  -1.98,     .1,  -1.87,     21,    323,    .39,    .01,   -.46,     -1,   -.63,   -.99,  -1.53,   44.5,   66.3,0
471,       38,      00,   198904,   4.52,     61,     .5,  -1.31,   1.39,   -.52,     21,    145,    .82,    .72,    .41,    -.6,   -.04,   -.88,  -1.26,   48.3,   73.8,0
472,       38,      00,   198905,   3.64,   67.4,    .63,   -.99,    .55,    .07,    115,     48,    .14,    .59,    .61,   -.64,   -.19,   -.68,  -1.07,   54.6,   80.1,0
473,       38,      00,   198906,   6.37,   77.7,   1.31,   1.31,   2.24,   1.31,    376,      0,   1.01,     .8,   1.06,     .3,   -.27,   -.11,   -.97,   67.2,   88.2,0
474,       38,      00,   198907,   7.14,   79.2,   1.94,   1.94,   2.28,   1.94,    438,      0,    .95,    1.2,   1.07,    .92,     .1,    .42,   -.52,   69.5,     89,0
475,       38,      00,   198908,   4.71,   77.9,   1.88,   1.88,    .42,   1.88,    397,      0,   -.15,    .49,    .89,   1.04,    .02,    .29,   -.44,   68.4,   87.4,0
476,       38,      00,   198909,   6.59,     73,   2.71,   2.71,   3.08,   2.71,    238,      3,   1.13,    .77,   1.17,   1.41,    .84,    .27,   -.58,     64,     82,0
477,       38,      00,   198910,    4.1,   63.7,   2.98,   2.98,   1.65,   2.98,     67,    114,    .66,   1.17,     .9,   1.36,   1.23,    .52,   -.26,   51.6,   75.8,0
478,       38,      00,   198911,   2.42,   54.8,   2.73,   2.73,    .16,   2.73,      8,    323,    .04,    .47,    .93,    1.3,    1.4,    .47,   -.43,   42.5,   67.2,0
479,       38,      00,   198912,    4.4,   38.6,   3.06,   3.06,   1.85,   3.06,      0,    821,    .57,    .33,    .59,   1.16,   1.41,    .99,   -.23,     28,   49.3,0
480,       38,      00,   199001,   3.64,   50.5,   -.13,   2.61,   -.39,   2.39,     21,    479,    .09,    .35,    .23,    .76,   1.22,   1.16,   -.28,   38.2,   62.9,0
481,       38,      00,   199002,   3.85,   54.3,   -.29,   2.17,   -.52,   1.68,     16,    324,      0,    .01,    .23,    .85,   1.16,   1.27,   -.09,   42.2,   66.4,0
482,       38,      00,   199003,   3.71,   57.8,   -.62,   1.59,  -1.09,    .61,     34,    266,   -.16,    -.1,   -.09,    .31,    .82,    1.1,    .07,     46,   69.5,0
483,       38,      00,   199004,   1.67,   61.6,  -1.14,    .84,  -1.76,   -.82,     26,    132,  -1.15,   -.84,   -.59,   -.26,     .3,    .72,    -.1,   47.9,   75.4,0
484,       38,      00,   199005,   3.44,   70.3,  -1.14,    .63,   -.35,  -1.06,    178,     21,    .01,   -.79,   -.73,    -.3,    .34,    .67,      0,   57.9,   82.6,0
485,       38,      00,   199006,   1.94,   77.6,  -1.93,  -1.93,  -2.71,  -1.93,    372,      0,  -2.08,  -1.33,  -1.78,   -1.1,   -.51,    .05,   -.05,   65.2,     90,0
486,       38,      00,   199007,   3.55,   81.2,  -2.66,  -2.66,  -2.79,  -2.66,    498,      0,  -1.16,  -2.11,  -1.58,  -1.56,  -1.12,   -.46,   -.03,   69.8,   92.7,0
487,       38,      00,   199008,   6.13,   79.9,  -2.42,  -2.42,    -.1,   -2.4,    459,      0,    .55,   -.33,  -1.23,  -1.49,    -.9,    -.2,      0,   69.3,   90.5,0
488,       38,      00,   199009,   1.82,   74.1,  -3.14,  -3.14,  -2.91,  -3.14,    270,      0,  -1.26,   -.51,  -1.25,  -1.99,  -1.56,   -.99,    -.5,   62.1,   86.1,0
489,       38,      00,   199010,  11.56,   65.4,   2.47,   2.47,   7.41,   2.47,     93,     88,   2.72,   1.85,   1.81,    .57,    .08,    .17,    .38,   53.8,   77.1,0
490,       38,      00,   199011,    2.3,     56,   2.18,   2.18,    -.1,   2.08,     12,    287,   -.05,   2.14,   1.52,    .53,    .04,    .12,    .29,   41.9,     70,0
491,       38,      00,   199012,   2.57,   50.8,    1.7,    1.7,   -.79,   1.19,      9,    456,   -.62,   -.55,   1.75,     .9,   -.09,   -.15,    .54,   40.3,   61.4,0
492,       38,      00,   199101,   6.72,   45.7,   2.59,   2.59,    3.2,   2.59,      8,    614,   1.66,    .82,    .57,   1.59,    .73,    .31,    .98,   36.8,   54.6,0
493,       38,      00,   199102,   1.86,   50.2,    1.6,    1.6,  -2.18,    .61,      6,    426,   -1.2,    .46,      0,   1.14,    .43,    .02,    .83,   38.2,   62.3,0
494,       38,      00,   199103,   6.36,   56.6,   1.93,   1.93,   1.48,   1.52,     27,    295,   1.17,    .15,    .99,   1.77,   1.14,     .4,      1,   44.8,   68.3,0
495,       38,      00,   199104,    4.5,   65.1,   1.98,   1.98,    .76,   1.82,     66,     71,     .8,   1.29,     .5,    .66,   1.51,     .8,    .99,   54.2,     76,0
496,       38,      00,   199105,   5.12,   73.4,   2.17,   2.17,   1.16,   2.17,    261,      6,   1.01,   1.18,   1.54,   1.02,   1.58,      1,   1.11,   63.6,   83.2,0
497,       38,      00,   199106,   4.05,   76.7,   1.95,   1.95,    .02,   1.89,    346,      0,   -.27,    .44,    .77,   1.11,   1.81,   1.27,    .88,   66.3,     87,0
498,       38,      00,   199107,   7.24,   81.2,   2.26,   2.26,   1.54,   2.26,    498,      0,    .99,     .5,    .85,    .85,    .95,   1.67,    .93,   71.6,   90.8,0
499,       38,      00,   199108,   7.89,   78.4,   3.09,   3.09,   3.18,   3.09,    409,      0,   1.28,   1.57,   1.13,   1.81,   1.39,   1.83,   1.17,   69.4,   87.4,0
500,       38,      00,   199109,    1.8,   73.4,   -.45,   2.32,  -1.36,    1.7,    250,      2,  -1.27,    .19,    .76,    .94,   1.23,   1.84,    .76,     62,   84.8,0
501,       38,      00,   199110,    .92,   63.5,  -1.01,   1.48,   -1.8,     .1,     63,    118,  -1.22,  -1.89,   -.47,    .26,    .42,    .61,    .44,   50.4,   76.5,0
502,       38,      00,   199111,   1.81,   51.2,   -1.2,   1.02,   -.91,   -.67,      1,    422,   -.42,  -1.25,  -1.73,   -.28,    .68,    .53,    .33,   38.7,   63.6,0
503,       38,      00,   199112,   2.65,   49.7,  -1.57,  -1.57,  -1.46,  -1.57,      7,    488,   -.56,   -.76,  -1.39,   -.34,     .1,    .57,    .21,   37.6,   61.7,0
504,       38,      00,   199201,   3.78,   45.6,   -1.4,   -1.4,    .02,  -1.31,      7,    612,    .18,   -.29,   -.49,   -.68,   -.11,    .12,    .16,   34.7,   56.6,0
505,       38,      00,   199202,   3.81,   50.5,  -1.34,  -1.34,   -.26,  -1.31,      6,    418,   -.02,    .05,   -.29,  -1.47,   -.37,    .42,    .16,   38.9,   62.1,0
506,       38,      00,   199203,   3.83,   53.3,  -1.37,  -1.37,    -.5,  -1.37,     13,    382,   -.09,   -.07,   -.02,   -.81,   -.29,    .03,    .21,   40.5,   66.1,0
507,       38,      00,   199204,   2.94,   60.9,  -1.33,  -1.33,   -.29,  -1.33,     19,    145,   -.17,   -.25,   -.13,   -.45,   -.67,   -.23,    .36,     48,   73.9,0
508,       38,      00,   199205,   3.49,   66.6,    .17,  -1.02,    .51,   -.64,    100,     56,    .04,   -.17,   -.23,   -.34,  -1.17,   -.47,    .37,   54.5,   78.8,0
509,       38,      00,   199206,    6.5,   74.3,   1.13,   1.13,   2.93,   1.13,    275,      0,   1.07,    .79,    .52,    .25,   -.42,   -.08,     .8,   64.6,     84,0
510,       38,      00,   199207,   2.88,   81.4,    -.7,    -.7,  -2.11,    -.7,    502,      0,  -1.97,    -.2,   -.25,    -.3,   -.53,   -.73,    .78,   70.7,     92,0
511,       38,      00,   199208,   8.25,     77,   1.02,   1.02,   3.05,   1.02,    366,      0,   1.42,    .23,    .73,    .38,    .16,   -.67,    .95,   67.8,   86.1,0
512,       38,      00,   199209,   3.92,   73.2,   1.07,   1.07,    .47,   1.07,    243,      3,    .06,   1.06,    .19,    .38,    .25,   -.33,   1.12,   63.7,   82.7,0
513,       38,      00,   199210,   4.87,   60.3,   1.79,   1.79,    2.5,   1.79,     30,    183,    .95,    .62,   1.28,    .86,    .55,    .25,    .49,   47.9,   72.7,0
514,       38,      00,   199211,   7.04,   54.7,   3.33,   3.33,   5.16,   3.33,      9,    328,   2.13,   1.78,   1.56,   1.66,   1.32,    .97,    .93,   44.6,   64.8,0
515,       38,      00,   199212,   3.48,   45.4,   3.17,   3.17,    .55,   3.17,      1,    618,    .01,   1.62,   1.56,   1.34,   1.33,   1.11,   1.16,   36.1,   54.8,0
516,       38,      00,   199301,   7.12,   48.2,   3.99,   3.99,   3.44,   3.99,     14,    545,   1.83,   1.28,   2.15,   2.09,   1.91,   1.52,   1.15,   38.6,   57.7,0
517,       38,      00,   199302,   3.41,     45,    3.5,    3.5,   -.25,   3.34,      0,    568,   -.26,   1.23,     .9,   1.56,   1.74,   1.48,   1.32,   34.4,   55.5,0
518,       38,      00,   199303,   6.14,     51,   3.75,   3.75,   1.84,   3.75,      7,    450,   1.08,    .62,   1.43,   1.87,   1.69,   1.73,   1.25,   39.8,   62.2,0
519,       38,      00,   199304,   2.94,   58.4,    .01,   3.38,    .04,   3.34,      7,    211,   -.17,    .66,    .44,   1.65,    1.9,   1.81,   1.07,   44.8,   72.1,0
520,       38,      00,   199305,   2.32,     70,   -.45,   2.58,  -1.36,   1.94,    172,     22,   -.78,   -.72,    .14,    .67,   1.38,    1.6,     .8,   57.9,   82.1,0
521,       38,      00,   199306,   2.37,     78,  -1.22,    1.5,  -2.44,   -.12,    386,      0,  -1.61,  -1.68,  -1.53,    .24,   1.11,   1.04,    .64,   66.2,   89.9,0
522,       38,      00,   199307,   2.87,   84.2,  -2.38,  -2.38,  -3.85,  -2.38,    593,      0,  -1.98,  -2.28,  -2.06,  -1.08,    .49,   1.02,    .26,   71.8,   96.6,0
523,       38,      00,   199308,   3.15,   79.8,  -3.15,  -3.15,  -3.06,  -3.15,    455,      0,   -1.1,  -2.03,   -2.8,  -1.69,   -.61,    .42,   -.19,   68.7,   90.8,0
524,       38,      00,   199309,   4.23,   75.3,  -3.15,  -3.15,   -.95,  -3.15,    305,      0,     .2,   -.76,  -2.01,  -2.19,   -.61,     .4,    .01,   64.2,   86.5,0
525,       38,      00,   199310,   3.94,     63,   -2.7,   -2.7,    .36,  -2.49,     57,    128,    .59,    .42,   -.24,  -1.94,  -1.11,    .29,    .27,   51.4,   74.5,0
526,       38,      00,   199311,   2.77,   53.9,  -2.54,  -2.54,   -.36,  -2.42,      6,    350,    .26,    .53,    .38,  -1.53,  -1.12,   -.39,    .32,   42.2,   65.6,0
527,       38,      00,   199312,   2.86,   44.1,  -2.61,  -2.61,   -.99,  -2.61,      0,    656,   -.41,   -.18,    .23,  -1.09,  -1.73,    -.5,    .41,   32.9,   55.3,0
528,       38,      00,   199401,   4.63,   41.2,  -1.93,  -1.93,   1.23,  -1.35,      2,    753,    .65,    .14,    .17,   -.06,  -1.34,    -.9,    .43,   29.9,   52.4,0
529,       38,      00,   199402,   2.89,   48.7,  -2.07,  -2.07,  -1.02,  -1.86,      4,    469,   -.57,    .02,   -.25,     .2,  -1.28,  -1.01,    .34,     37,   60.5,0
530,       38,      00,   199403,   5.15,   56.9,  -1.75,  -1.75,    .34,  -1.34,     30,    291,    .61,    .08,    .35,    .33,   -.52,  -1.13,     .5,   43.6,   70.1,0
531,       38,      00,   199404,    1.5,   64.5,  -2.36,  -2.36,  -2.37,  -2.36,     58,     80,   -1.3,    -.3,   -.47,   -.24,   -.35,  -1.37,    .37,   50.4,   78.6,0
532,       38,      00,   199405,   2.02,   67.6,  -2.67,  -2.67,  -1.66,  -2.67,    119,     44,  -1.02,  -1.61,   -.78,   -.65,   -.27,  -1.38,    .23,     55,   80.1,0
533,       38,      00,   199406,   8.02,   78.1,      1,  -1.39,      3,   -.07,    390,      0,   1.74,    .81,    .02,    .22,    .25,   -.48,     .4,   67.9,   88.3,0
534,       38,      00,   199407,   6.04,   79.3,   1.25,   -.89,   1.07,    .84,    439,      0,    .46,   1.36,    .75,    .16,    .19,    .02,    .73,   70.1,   88.5,0
535,       38,      00,   199408,   6.13,   76.9,    1.7,    1.7,   1.73,    1.7,    366,      0,    .55,     .6,   1.38,    .59,    .34,    .49,    .53,   67.1,   86.7,0
536,       38,      00,   199409,   4.27,   71.4,   1.91,   1.91,   1.16,   1.91,    196,      8,    .22,    .45,    .62,    .38,    .46,    .43,    .53,     61,   81.9,0
537,       38,      00,   199410,   6.67,   61.8,   3.14,   3.14,   4.28,   3.14,     44,    148,   1.53,   1.24,   1.29,   1.47,    .89,    .82,    .67,   51.3,   72.4,0
538,       38,      00,   199411,   3.24,   57.4,   3.08,   3.08,    .77,   3.08,     19,    255,    .54,   1.35,   1.19,   1.81,   1.22,    .89,    .26,   45.6,   69.2,0
539,       38,      00,   199412,   5.61,   49.8,   3.57,   3.57,   2.44,   3.57,      7,    489,   1.21,   1.08,   1.58,   1.59,   1.35,   1.29,    .56,   40.3,   59.2,0
540,       38,      00,   199501,   5.72,   45.1,   3.93,   3.93,   2.19,   3.93,      7,    631,    1.2,   1.53,   1.39,   1.67,   1.94,   1.41,    .34,   34.2,   55.9,0
541,       38,      00,   199502,   5.23,     45,   4.06,   4.06,   1.59,   4.06,      0,    569,     .8,   1.39,    1.7,   1.68,   2.18,   1.71,    .54,   34.2,   55.7,0
542,       38,      00,   199503,   2.07,   56.8,   2.82,   2.82,  -2.48,    1.8,     28,    290,  -1.23,    -.2,    .45,   1.37,   1.42,   1.29,    .14,     44,   69.5,0
543,       38,      00,   199504,   1.09,   64.1,   1.61,   1.61,  -2.75,   -.47,     53,     88,  -1.69,  -1.91,   -.91,     .4,   1.02,   1.27,   -.02,   50.5,   77.7,0
544,       38,      00,   199505,   2.83,   71.9,     .9,     .9,  -1.62,  -1.66,    220,     12,    -.4,  -1.39,  -1.77,    .09,    .77,   1.34,    .04,   59.3,   84.4,0
545,       38,      00,   199506,   8.16,   75.4,   1.99,   1.99,   3.54,    .74,    310,      0,   1.79,    1.2,    .22,    .41,   1.24,   1.34,    .61,   65.4,   85.5,0
546,       38,      00,   199507,   4.47,   81.1,   1.58,   1.58,   -.61,    .16,    498,      0,   -.42,    .93,    .56,   -.21,     .6,   1.11,     .8,   70.4,   91.9,0
547,       38,      00,   199508,   9.69,   80.1,   2.81,   2.81,   4.19,   2.58,    468,      0,   1.93,   1.26,   1.88,    .47,   1.19,   1.53,   1.31,   70.9,   89.3,0
548,       38,      00,   199509,   3.58,     72,   2.69,   2.69,     .5,   2.58,    210,      4,   -.11,   1.42,    .98,    .77,    .81,   1.44,   1.28,   62.8,   81.1,0
549,       38,      00,   199510,   5.71,   65.2,   3.41,   3.41,   2.98,   3.41,     90,     93,   1.23,    .77,    1.7,   1.69,    .91,   1.36,   1.42,     54,   76.5,0
550,       38,      00,   199511,   3.68,     50,   3.71,   3.71,   1.96,   3.71,      1,    460,    .77,   1.24,     .9,   1.96,    .94,   1.48,   1.58,   37.9,   62.1,0
551,       38,      00,   199512,   2.18,   43.1,   -.22,   3.11,   -.65,   2.79,      0,    686,   -.92,   -.08,    .75,   1.15,   1.02,   1.06,   1.69,   31.4,   54.7,0
552,       38,      00,   199601,   3.87,   42.9,   -.07,   2.92,    .39,    2.7,      5,    700,    .23,   -.45,      0,   1.23,    1.4,    .78,    1.6,   31.9,     54,0
553,       38,      00,   199602,   2.21,   47.7,   -.61,   2.06,  -1.66,   1.15,      1,    493,   -.98,    -.6,   -.92,    .18,   1.21,    .36,    1.5,   35.3,     60,0
554,       38,      00,   199603,   5.52,   50.1,    -.1,    2.3,   1.35,   1.86,      5,    474,    .79,   -.04,    .03,     .5,    .87,    .82,   1.47,   38.5,   61.6,0
555,       38,      00,   199604,   3.46,   60.9,      0,   2.15,    .27,   1.76,     20,    149,    .18,    .62,    .06,      0,      1,   1.17,    1.6,   47.8,     74,0
556,       38,      00,   199605,   2.84,     72,   -.38,   1.56,  -1.13,    .71,    224,     11,    -.4,   -.23,    .28,   -.43,    .22,   1.13,   1.65,   59.5,   84.5,0
557,       38,      00,   199606,   3.09,   76.7,   -.82,    .92,  -1.43,   -.44,    349,      0,   -.97,  -1.05,    -.8,   -.47,    .06,    .44,   1.16,   65.4,   88.1,0
558,       38,      00,   199607,   4.89,   80.4,  -1.11,  -1.11,  -1.12,  -1.11,    475,      0,   -.15,   -.79,   -.93,   -.62,   -.52,     .5,    1.1,     70,   90.8,0
559,       38,      00,   199608,   5.41,   77.5,      0,     -1,   -.01,    -.9,    386,      0,    .21,   -.09,   -.57,   -.23,   -.67,   -.04,   1.02,     68,     87,0
560,       38,      00,   199609,    5.6,   72.8,    .39,    .39,   1.17,    .39,    234,      3,    .77,    .67,    .46,   -.22,   -.18,    .19,   1.13,   62.5,   83.2,0
561,       38,      00,   199610,   3.58,   62.1,    .62,    .62,    .81,    .62,     47,    143,    .44,    .74,    .69,    -.1,   -.11,    -.1,    .83,     50,   74.1,0
562,       38,      00,   199611,   2.46,   50.2,    .64,    .64,    .26,    .64,      1,    454,    .06,    .31,    .57,    .04,    .17,   -.33,    .74,   38.3,     62,0
563,       38,      00,   199612,   3.06,     48,    .56,    .56,   -.06,    .56,      5,    543,   -.27,   -.23,    .09,     .3,    -.2,   -.18,    .57,   35.9,     60,0
564,       38,      00,   199701,   4.24,     46,    .69,    .69,    .58,    .69,      8,    606,    .44,    .07,    .01,    .49,   -.12,   -.12,    .34,   35.4,   56.5,0
565,       38,      00,   199702,   4.55,   50.5,     .8,     .8,    .52,     .8,      6,    420,    .41,    .54,    .22,     .6,    .16,    .24,    .27,   39.2,   61.7,0
566,       38,      00,   199703,   3.26,   60.6,     .1,     .1,  -1.83,   -.61,     60,    206,   -.43,   -.01,    .17,    .13,    .28,   -.11,    .42,   47.7,   73.6,0
567,       38,      00,   199704,   4.79,     59,    .74,    .74,   1.96,    .74,     10,    197,    .97,    .27,    .47,    .29,    .59,    .06,    .81,   45.9,   72.1,0
568,       38,      00,   199705,   2.43,   66.2,    .47,    .47,   -.61,    .47,     94,     61,    -.7,    .19,   -.16,    .04,    .36,      0,    .76,     53,   79.4,0
569,       38,      00,   199706,   5.92,   73.4,   1.18,   1.18,   2.28,   1.18,    252,      2,    .79,    .08,    .59,    .43,    .33,    .42,    .56,   64.1,   82.6,0
570,       38,      00,   199707,   6.69,   80.3,   1.58,   1.58,   1.58,   1.58,    472,      0,    .76,    .93,    .43,    .56,    .44,    .67,     .8,   69.8,   90.8,0
571,       38,      00,   199708,   2.21,   77.4,    .77,    .77,  -1.95,   -.31,    382,      0,  -1.84,   -.66,   -.09,   -.21,   -.01,     .3,     .1,   66.1,   88.7,0
572,       38,      00,   199709,   5.63,   73.5,   1.19,   1.19,   1.49,    .82,    254,      2,    .79,   -.56,    .01,    .32,    .31,    .24,    .26,   62.9,     84,0
573,       38,      00,   199710,   4.37,   63.1,   1.62,   1.62,   1.67,   1.62,     58,    125,    .76,    .98,    .04,    .31,    .44,    .37,     .1,     52,   74.1,0
574,       38,      00,   199711,   4.37,   50.3,   2.35,   2.35,   2.68,   2.35,      1,    453,    1.1,   1.08,   1.23,    .91,    .67,    .63,    .11,   39.1,   61.5,0
575,       38,      00,   199712,   5.41,   45.6,   2.95,   2.95,   2.54,   2.95,      1,    613,   1.11,   1.39,   1.32,   1.03,   1.09,    .98,    .51,   35.5,   55.6,0
576,       38,      00,   199801,   7.41,   48.1,    3.9,    3.9,   3.75,    3.9,     14,    545,   1.95,   2.01,   2.04,   1.34,   1.44,   1.38,    .84,   38.1,   58.1,0
577,       38,      00,   199802,    7.7,   49.4,   4.76,   4.76,   3.79,   4.76,      4,    447,   2.19,    2.9,   2.95,    2.2,   2.03,   1.78,   1.47,   39.2,   59.6,0
578,       38,      00,   199803,    5.1,   52.7,   4.51,   4.51,    .72,   4.51,     11,    401,    .59,   1.64,   2.28,   2.17,    1.9,   1.98,   1.36,   41.6,   63.8,0
579,       38,      00,   199804,   6.44,     62,   5.15,   5.15,   3.32,   5.15,     29,    128,    1.8,   1.53,      2,   2.59,   2.07,    2.3,    1.6,   50.5,   73.4,0
580,       38,      00,   199805,   3.65,   72.9,   -.13,   4.49,   -.39,   4.29,    247,      8,    .15,   1.37,   1.31,   2.68,   2.45,   2.36,   1.65,   61.3,   84.4,0
581,       38,      00,   199806,   3.36,   80.2,   -.71,   3.44,  -1.78,   2.52,    449,      0,   -.76,   -.53,     .7,   2.06,   2.15,      2,   1.59,   68.1,   92.2,0
582,       38,      00,   199807,   4.32,   82.3,  -1.32,    2.4,  -2.05,     .7,    531,      0,   -.53,   -.93,   -.76,   1.11,   1.94,   1.64,   1.58,   71.4,   93.1,0
583,       38,      00,   199808,   3.82,   79.4,  -1.88,   1.46,  -2.08,   -.93,    445,      0,   -.66,   -.99,  -1.28,    .11,   1.51,   1.79,    1.4,   68.3,   90.5,0
584,       38,      00,   199809,   5.62,   75.3,   -1.5,   1.49,    .54,    -.6,    307,      0,    .78,    .09,   -.26,    .21,   1.51,    1.8,   1.43,   64.1,   86.6,0
585,       38,      00,   199810,   1.68,   65.2,  -1.88,     .8,  -1.61,  -1.66,     90,     87,   -.58,    .14,    -.3,   -.85,    .74,   1.53,   1.26,   52.1,   78.4,0
586,       38,      00,   199811,   1.43,   57.3,  -2.49,  -2.49,  -2.41,  -2.49,     19,    258,   -.77,   -.98,   -.25,  -1.24,    -.1,   1.23,   1.19,   45.7,     69,0
587,       38,      00,   199812,   3.59,   51.6,  -2.83,  -2.83,  -1.77,  -2.83,     11,    438,    .08,   -.47,   -.75,   -.88,    -.3,   1.02,   1.41,   40.9,   62.3,0
588,       38,      00,   199901,   5.37,     49,  -2.28,  -2.28,    .76,   -1.9,     16,    522,   1.03,     .7,    .21,   -.07,   -.57,    .72,   1.52,   36.3,   61.8,0
